bjp, 1.438946009961836e-06
bjq, 0.0
bjr, 6.666278764634801e-08
bjs, 4.2543393285255935e-07
bjt, 1.322458714168752e-07
bju, 1.4798404318789486e-07
bjv, 3.716221718100755e-08
bjw, 2.6470598328785027e-08
bjx, 0.0
bjy, 4.027550504971293e-08
bjz, 0.0
bka, 1.7994837887538395e-07
bkb, 9.028534819245607e-08
bkc, 7.653825238771385e-08
bkd, 9.752871592630913e-08
bke, 2.4804623749998826e-07
bkf, 8.09046768807971e-08
bkg, 3.7620113643619437e-07
bkh, 4.1693572817326415e-08
bki, 8.112231797702555e-08
bkj, 0.0
bkk, 2.805648778544342e-07
bkl, 2.890120729018008e-07
bkm, 1.0941225984459525e-07
bkn, 2.955719115678114e-07
bko, 2.2434546218492312e-07
bkp, 5.254842249172028e-08
bkq, 0.0
bkr, 3.0379296391362816e-07
bks, 9.878151248647413e-07
bkt, 2.567960896967976e-07
bku, 7.886429160365539e-08
bkv, 4.481366197028894e-08
bkw, 1.2991813187986938e-07
bkx, 5.36723347152125e-08
bky, 2.7540100278220137e-08
bkz, 0.0
bla, 0.0007877372825296893
blb, 2.475956524179528e-07
blc, 7.675623354815516e-07
bld, 7.834125584107077e-06
ble, 0.0020970555992539308
blf, 3.5899218694456837e-07
blg, 2.261767079711578e-07
blh, 3.032420598887999e-07
bli, 0.0001853024824676468
blj, 1.4333689568709821e-06
blk, 8.980527954316592e-06
bll, 2.0853927757133205e-07
blm, 2.6936282261871338e-06
bln, 6.78832781062916e-07
blo, 0.0010483702878346937
blp, 1.8143105884344023e-07
blq, 4.03350162869629e-08
blr, 6.057138743354788e-07
bls, 1.715991223213201e-06
blt, 9.858954623831638e-07
blu, 0.00037764513410003817
blv, 2.3027487280992884e-05
blw, 3.2875537745839263e-07
blx, 3.7849146890978595e-08
bly, 3.1142516106846185e-05
blz, 1.6306419070703633e-07
bma, 3.1122744773510684e-06
bmb, 3.298537848659206e-07
bmc, 3.2990445443363626e-06
bmd, 1.6008743861979303e-06
bme, 3.554507582318761e-06
bmf, 2.9211005788092764e-07
bmg, 3.171789115243163e-06
bmh, 1.143482918942139e-07
bmi, 3.4933164278572813e-06
bmj, 1.1700402336452025e-06
bmk, 7.272613256158744e-08
bml, 2.0197093730000005e-07
bmm, 2.1555480228257093e-07
bmn, 1.2133491114735995e-07
bmo, 1.5082068881944112e-06
bmp, 4.396545680737049e-06
bmq, 2.5644242291542638e-08
bmr, 5.114599767789822e-07
bms, 1.21510724345407e-06
bmt, 6.843129158531058e-07
bmu, 2.6767304354502715e-07
bmv, 1.4627692083935299e-07
bmw, 2.5647918385683623e-05
bmx, 3.593070864056739e-06
bmy, 6.973186716738198e-08
bmz, 1.080145959297532e-07
bna, 1.254619304345919e-06
bnb, 4.1971915375549833e-07
bnc, 2.326777155283441e-06
bnd, 9.28477320363332e-07
bne, 1.0097536874287818e-05
bnf, 7.77638438108503e-07
bng, 1.900108789338211e-07
bnh, 6.93067869013108e-08
bni, 3.506453108399945e-06
bnj, 2.3035949778929826e-08
bnk, 8.320351095971008e-08
bnl, 9.593143431852003e-07
bnm, 7.020217597376315e-07
bnn, 2.610570942838952e-07
bno, 1.2304373381696612e-07
bnp, 1.5296105297516277e-06
bnq, 2.4362200209071936e-08
bnr, 1.9616944182866048e-07
bns, 1.119605310236388e-06
bnt, 1.1114658733016571e-07
bnu, 4.040132880847e-08
bnv, 0.0
bnw, 3.038881818932281e-06
bnx, 0.0
bny, 1.3113556176189725e-07
bnz, 1.1698719018598383e-07
boa, 0.0006796239217505961
bob, 0.00010912013448382475
boc, 2.8402423206935344e-05
bod, 0.00034535825090729644
boe, 1.625334184836092e-05
bof, 2.3789668100305975e-06
bog, 2.1335519894096962e-05
boh, 1.8806225998451885e-05
boi, 4.216442062548496e-05
boj, 9.853445583583356e-07
bok, 1.2783374229358398e-05
bol, 0.0002076435212295298
bom, 5.87136149383893e-05
bon, 0.00039922966261335754
boo, 0.001698574645816094
bop, 5.943897360473424e-06
boq, 1.8694349973385142e-07
bor, 0.00036338895876800696
bos, 0.0001786959699884216
bot, 0.0006114038848555964
bou, 0.0003345739305506491
bov, 6.477400299529793e-06
bow, 0.00012398674038082376
box, 0.00038819943502310905
boy, 0.00026023896780060396
boz, 5.004201321727941e-06
bpa, 1.8144976237514738e-06
bpb, 1.760835490962647e-07
bpc, 5.411849896248082e-07
bpd, 1.203320617836448e-06
bpe, 8.302480721585376e-07
bpf, 4.142645237812728e-07
bpg, 2.3498777172628136e-07
bph, 6.172335495460081e-07
bpi, 7.64573171050539e-07
bpj, 2.9124799510133527e-08
bpk, 6.212293040470771e-08
bpl, 9.822074659947303e-07
bpm, 3.5324357145832804e-06
bpn, 1.0104838052937857e-07
bpo, 2.757308650686726e-06
bpp, 6.821144007169856e-07
bpq, 0.0
bpr, 1.2131994832199423e-06
bps, 2.5997381973383937e-06
bpt, 5.367420506838321e-07
bpu, 1.7533370750691512e-07
bpv, 9.249576557602626e-08
bpw, 2.0070249778604363e-07
bpx, 3.6306955685672323e-07
bpy, 5.299560693162717e-08
bpz, 0.0
bqa, 5.1793479939177846e-08
bqb, 5.584534503536841e-08
bqc, 2.5736059629014014e-08
bqd, 0.0
bqe, 7.075546044808141e-08
bqf, 0.0
bqg, 0.0
bqh, 0.0
bqi, 0.0
bqj, 0.0
bqk, 3.685785971050058e-08
bql, 0.0
bqm, 0.0
bqn, 0.0
bqo, 0.0
bqp, 0.0
bqq, 0.0
bqr, 0.0
bqs, 0.0
bqt, 2.2116076083151777e-08
bqu, 1.241591444351369e-07
bqv, 0.0
bqw, 0.0
bqx, 0.0
bqy, 0.0
bqz, 0.0
bra, 0.0008552968348082306
brb, 5.001851478017099e-07
brc, 1.1350969354530865e-06
brd, 3.4665482733422465e-06
bre, 0.0006891207589973669
brf, 4.624635249905527e-07
brg, 4.0537694557825645e-07
brh, 1.4086989985492747e-07
bri, 0.0009617394005983204
brj, 8.364219379429555e-08
brk, 8.647934952216109e-07
brl, 2.2462329464682725e-06
brm, 6.93115478002908e-07
brn, 1.8031207755103444e-06
bro, 0.001231897706524712
brp, 2.533206334413996e-07
brq, 0.0
brr, 3.097780940599105e-07
brs, 1.1048091163349823e-06
brt, 6.934504412525721e-07
bru, 0.00018929272962878873
brv, 2.4234676129250578e-08
brw, 1.3572625860335966e-06
brx, 4.45722163791605e-08
bry, 3.3729280854464084e-05
brz, 3.768098513772083e-07
bsa, 3.81786011003944e-06
bsb, 1.4412652478935206e-06
bsc, 7.407906102922817e-06
bsd, 1.4298991116750963e-05
bse, 5.744752356782265e-06
bsf, 5.587884136033482e-07
bsg, 6.170040062023296e-07
bsh, 1.5467225609425895e-06
bsi, 2.40421827815629e-06
bsj, 5.907935569963801e-08
bsk, 1.196436017847159e-06
bsl, 5.67976948634743e-07
bsm, 8.070233867414721e-07
bsn, 3.082566467715885e-06
bso, 1.216851772866026e-06
bsp, 2.1113906847862345e-06
bsq, 2.3648235394178766e-07
bsr, 6.972115514467699e-07
bss, 1.3019460408492207e-06
bst, 1.2194986626667981e-05
bsu, 1.0173990110622316e-06
bsv, 6.501687685612037e-08
bsw, 7.108311231716908e-07
bsx, 1.3395639440754565e-07
bsy, 1.6415579683030715e-07
bsz, 5.04944346460643e-08
bta, 8.328750682028575e-07
btb, 2.904420429168643e-07
btc, 1.3845765436102669e-06
btd, 2.543119206218776e-07
bte, 4.496417439089942e-06
btf, 3.3314679667112085e-06
btg, 2.4345707094748375e-07
bth, 4.6220337586771713e-07
bti, 1.3031447671995414e-06
btj, 0.0
btk, 3.51340742155287e-07
btl, 2.0297276647107663e-06
btm, 3.815163400831485e-07
btn, 1.616022546559643e-06
bto, 1.379615006744684e-06
btp, 3.826045455642907e-07
btq, 0.0
btr, 3.5251141320804706e-06
bts, 6.5844287092422614e-06
btt, 3.4452755565069796e-07
btu, 2.7901027430535863e-06
btv, 9.802810022288955e-07
btw, 8.890244306445201e-06
btx, 3.684102653196416e-07
bty, 2.2360752284302353e-07
btz, 2.8745627912798026e-08
bua, 7.099571581446485e-07
bub, 2.8777386509636738e-05
buc, 8.717999232151558e-05
bud, 0.00022844234498161167
bue, 1.700209353190829e-05
buf, 0.00011751834158100829
bug, 0.00012028486087090026
buh, 1.7177612574411213e-06
bui, 0.0005769026089286363
buj, 6.69630643463007e-07
buk, 2.977185669114709e-05
bul, 0.00024160305106091403
bum, 3.7973431859172484e-05
bun, 0.00012070081551381942
buo, 6.0592488417955655e-06
bup, 2.0564924185836726e-06
buq, 3.4841278928258864e-08
bur, 0.0005086523879341034
bus, 0.0015264661600138672
but, 0.002404755344968297
buu, 7.449956743163643e-07
buv, 0.0
buw, 2.18236208600948e-08
bux, 2.379675843914404e-06
buy, 0.0009169004497528424
buz, 2.5317440582987108e-05
bva, 2.3928618337679323e-07
bvb, 2.5688960735533326e-07
bvc, 9.587940449395292e-08
bvd, 1.7847079987052048e-07
bve, 1.468455082032498e-06
bvf, 4.2157760467876154e-08
bvg, 1.2851706732289874e-07
bvh, 3.234520760588885e-08
bvi, 9.73512024071978e-07
bvj, 0.0
bvk, 0.0
bvl, 1.3327031485810677e-06
bvm, 1.5315131890225622e-07
bvn, 2.6385582275570792e-08
bvo, 0.0
bvp, 3.210325191844113e-07
bvq, 3.577985615574405e-08
bvr, 2.3704005925087307e-07
bvs, 4.6353812790318066e-07
bvt, 6.072356616880137e-08
bvu, 7.211571729950921e-08
bvv, 7.083197489597423e-08
bvw, 8.457567005858788e-08
bvx, 0.0
bvy, 0.0
bvz, 0.0
bwa, 1.334789442526945e-06
bwb, 1.9824893449028074e-07
bwc, 4.4087114779520065e-07
bwd, 1.4181867900879835e-07
bwe, 9.972213009923645e-07
bwf, 9.364858325761132e-08
bwg, 1.3006265917033359e-07
bwh, 1.6477301337664253e-07
bwi, 1.3461390856310458e-06
bwj, 0.0
bwk, 0.0
bwl, 3.4288334518153464e-07
bwm, 1.5388755792309152e-07
bwn, 2.8590898695948116e-08
bwo, 2.75763171168894e-07
bwp, 7.932422845154442e-07
bwq, 0.0
bwr, 4.719003068973331e-07
bws, 2.3796673423090827e-07
bwt, 1.674289148790553e-07
bwu, 0.0
bwv, 9.37225472239077e-07
bww, 1.8550162747133793e-07
bwx, 8.922264752727811e-08
bwy, 3.0834302308165416e-07
bwz, 0.0
bxa, 2.33367365752018e-07
bxb, 8.851701428559993e-08
bxc, 0.0
bxd, 2.4627450295100357e-08
bxe, 0.0
bxf, 2.456793905785039e-08
bxg, 0.0
bxh, 1.0561204226591883e-07
bxi, 0.0
bxj, 0.0
bxk, 0.0
bxl, 1.3168476546566123e-07
bxm, 1.4342378209348317e-07
bxn, 1.6144208441170869e-07
bxo, 0.0
bxp, 6.242558755415041e-08
bxq, 0.0
bxr, 1.1465605000684944e-07
bxs, 2.425337966095771e-08
bxt, 1.5190158292000695e-07
bxu, 0.0
bxv, 0.0
bxw, 1.42192749642941e-07
bxx, 8.26543072559461e-08
bxy, 9.363668101016133e-08
bxz, 0.0
bya, 1.3182878265980614e-06
byb, 2.662223296129794e-06
byc, 8.46880612809371e-07
byd, 1.806319079432264e-06
bye, 1.4378151264219803e-05
byf, 5.115875008588035e-07
byg, 8.641881809227255e-07
byh, 1.7128490298864026e-06
byi, 9.785699691419059e-06
byj, 2.5810873755842543e-08
byk, 1.7344975176768762e-07
byl, 9.740916635227926e-06
bym, 7.678479894203515e-08
byn, 3.904874040504213e-06
byo, 1.289569403822292e-06
byp, 1.1593872120811392e-05
byq, 0.0
byr, 1.7331222980000824e-05
bys, 6.824277698891333e-06
byt, 7.576901353566292e-05
byu, 2.75569504599672e-06
byv, 1.4929822133848055e-06
byw, 1.6245921647236383e-06
byx, 9.305177056404737e-08
byy, 6.256501388142176e-08
byz, 3.18999445287846e-06
bza, 1.0860460733906e-07
bzb, 8.195887594065364e-08
bzc, 2.2022558424616114e-08
bzd, 5.238417147691037e-07
bze, 2.5989407467592445e-07
bzf, 1.488716107834515e-07
bzg, 0.0
bzh, 2.8988773824990747e-08
bzi, 2.883302441550226e-07
bzj, 0.0
bzk, 0.0
bzl, 0.0
bzm, 0.0
bzn, 1.1083712889646589e-07
bzo, 3.914513160617643e-07
bzp, 9.588620577821006e-08
bzq, 3.0820019611225424e-08
bzr, 7.910743751584811e-08
bzs, 0.0
bzt, 0.0
bzu, 0.0
bzv, 0.0
bzw, 2.9046244676963574e-07
bzx, 0.0
bzy, 2.701810171148472e-08
bzz, 1.0604052317411859e-07
caa, 4.607038627211244e-06
cab, 0.0002832254195330314
cac, 7.913767262501322e-05
cad, 8.263399692083323e-05
cae, 1.6363721590891093e-05
caf, 4.936016236632739e-05
cag, 0.0001316136699410003
cah, 5.380467070364578e-06
cai, 4.4653510429565023e-05
caj, 6.724390637648861e-06
cak, 4.7198885961836105e-05
cal, 0.002263766980344179
cam, 0.0010915063297272272
can, 0.0032632221529488746
cao, 5.177217491624236e-06
cap, 0.0006504446099471415
caq, 1.2541228105951478e-07
car, 0.003375178356655405
cas, 0.0013213541107912658
cat, 0.001950841129506948
cau, 0.0003057757950230649
cav, 6.0316058720929564e-05
caw, 1.9298236002576515e-06
cax, 3.472021606848179e-07
cay, 2.055194563515304e-05
caz, 3.5162826644725753e-06
cba, 2.622357568456574e-06
cbb, 1.5588730552679682e-06
cbc, 7.109894230627757e-06
cbd, 4.328337301243266e-06
cbe, 1.5989394208267742e-06
cbf, 5.832475321130844e-07
cbg, 6.965518268738274e-07
cbh, 1.5809245191506772e-07
cbi, 2.2275634211824257e-06
cbj, 2.053987845655981e-07
cbk, 2.500254112188157e-07
cbl, 1.0265926470568193e-06
cbm, 9.608786385643423e-07
cbn, 9.92327776969353e-07
cbo, 3.329985286743152e-06
cbp, 8.917418837694599e-07
cbq, 1.3047073622576191e-07
cbr, 3.21754645540413e-06
cbs, 1.739565494641083e-05
cbt, 2.289320782558312e-06
cbu, 4.998042758833102e-07
cbv, 9.697441125935229e-08
cbw, 1.8728526426777264e-07
cbx, 1.436992341058973e-07
cby, 3.228059540544603e-08
cbz, 1.1731195150926222e-07
cca, 7.760333350238182e-06
ccb, 1.2750452612911716e-06
ccc, 7.269897843419081e-06
ccd, 1.1540886715806151e-05
cce, 1.3561740404882415e-05
ccf, 1.6567384347650059e-06
ccg, 3.2188693051921436e-06
cch, 4.534844695142778e-06
cci, 8.059027051280021e-06
ccj, 9.038260655733316e-07
cck, 5.946464845280494e-07
ccl, 2.47230253421238e-06
ccm, 3.849688420041787e-06
ccn, 3.763716786389421e-06
cco, 1.1228585345286842e-05
ccp, 2.3977434555434937e-06
ccq, 5.042302116136434e-08
ccr, 3.4364185840831205e-06
ccs, 5.3512045448482375e-06
cct, 8.216519289859396e-06
ccu, 1.8173002629617343e-05
ccv, 5.482838300681971e-07
ccw, 7.270640883724174e-07
ccx, 1.0134933735775696e-07
ccy, 2.6385922339783647e-07
ccz, 4.760388883678022e-08
cda, 3.7389499097670493e-06
cdb, 1.918375338531822e-06
cdc, 7.702631254600614e-06
cdd, 2.3792660665379114e-06
cde, 2.8303204371871135e-06
cdf, 3.27619392955344e-06
cdg, 1.7471224015791903e-06
cdh, 3.9403580407947713e-07
cdi, 3.3304205689356093e-06
cdj, 2.9400591586760513e-07
cdk, 1.1858736233958222e-06
cdl, 1.8586702646805272e-06
cdm, 5.938245493255741e-06
cdn, 1.7071420722662373e-05
cdo, 5.781113722741994e-06
cdp, 4.188145829492988e-06
cdq, 1.8573797209927353e-07
cdr, 1.530902433696271e-05
cds, 6.449164597904175e-05
cdt, 1.1499625024539154e-05
cdu, 6.705539178009136e-07
cdv, 8.488138778594628e-07
cdw, 2.329606489534411e-06
cdx, 1.0048472409656817e-06
cdy, 9.267769992990473e-08
cdz, 5.71290874389034e-08
cea, 3.653376491307939e-05
ceb, 1.1868392357282295e-05
cec, 1.907775196952858e-05
ced, 0.0004847269117897509
cee, 0.00012035397382120024
cef, 3.0337743945193827e-05
ceg, 7.657006539482661e-06
ceh, 3.700347520644593e-06
cei, 5.389777858480495e-05
cej, 2.352836275914669e-07
cek, 4.177823180311716e-06
cel, 0.0007717699958958993
cem, 0.00018763729363995897
cen, 0.0016548364352186441
ceo, 2.8945674086653258e-05
cep, 0.00017234919175369227
ceq, 8.914545295095957e-07
cer, 0.001057389239644421
ces, 0.0021626783481142457
cet, 4.277869221573698e-05
ceu, 3.506690133156307e-05
cev, 3.0478391102989332e-06
cew, 4.615625248585882e-06
cex, 7.816137887568007e-07
cey, 1.1794334873327372e-05
cez, 7.893451486361035e-07
cfa, 3.7268589266789208e-06
cfb, 5.770226566967379e-07
cfc, 2.6841744410697104e-06
cfd, 2.7030259007094356e-06
cfe, 1.331506122551811e-06
cff, 4.555619217906209e-07
cfg, 1.5817440739036625e-06
cfh, 2.946656404405476e-07
cfi, 2.2229912578405642e-06
cfj, 5.80438601714886e-08
cfk, 1.509017941342075e-07
cfl, 4.186739663972825e-06
cfm, 2.914773684129073e-06
cfn, 9.225806069123925e-07
cfo, 4.033198971546847e-06
cfp, 2.672522140816167e-06
cfq, 1.6902041539522582e-07
cfr, 1.5122458308505132e-05
cfs, 4.326524758988738e-06
cft, 1.2630001868717784e-06
cfu, 7.948643908107719e-07
cfv, 1.0308366484332741e-07
cfw, 1.7140256520628876e-07
cfx, 2.516696216879791e-07
cfy, 4.144362562087656e-08
cfz, 0.0
cga, 1.8404428228713948e-06
cgb, 1.8890396992097173e-07
cgc, 2.812285131658245e-06
cgd, 4.1412849809613005e-07
cge, 5.597643978942477e-07
cgf, 3.747949709160309e-07
cgg, 9.002655932647194e-07
cgh, 2.3575121588414524e-07
cgi, 1.616973706163004e-05
cgj, 0.0
cgk, 5.167785810680648e-08
cgl, 2.53317232799271e-07
cgm, 1.2120262616855858e-06
cgn, 3.2688842492980796e-07
cgo, 3.667915596664425e-07
cgp, 4.933345542337066e-07
cgq, 3.2641063471074394e-08
cgr, 1.0878858207821562e-06
cgs, 9.146622117160184e-07
cgt, 1.0015027094322335e-06
cgu, 2.716926025409963e-07
cgv, 3.520174699388723e-08
cgw, 4.2148408702022587e-07
cgx, 4.805277359775139e-08
cgy, 2.2988000724916998e-07
cgz, 0.0
cha, 0.0035860634736814717
chb, 1.4222721515091405e-05
chc, 9.259117059094327e-06
chd, 1.1136212002827445e-05
che, 0.0025657887232057837
chf, 1.3907757441785426e-05
chg, 2.9518712891096374e-06
chh, 4.447592719729006e-06
chi, 0.001870156258231094
chj, 1.245400163535367e-07
chk, 5.042526558516919e-06
chl, 4.075149972973306e-05
chm, 4.399316523943407e-05
chn, 5.8842920954686024e-05
cho, 0.0007005840039524146
chp, 4.780471375768289e-06
chq, 3.5685488336676246e-07
chr, 0.0006446236866073214
chs, 1.120095342767115e-05
cht, 2.9161310504346912e-05
chu, 0.0003037166892110054
chv, 4.6041803875021816e-07
chw, 9.39401713169255e-06
chx, 6.668047098541658e-07
chy, 2.1366113771006635e-05
chz, 3.1399659062040097e-07
cia, 0.0010817202967728795
cib, 8.322192543683628e-06
cic, 1.1533075440836827e-05
cid, 4.045463217351427e-05
cie, 0.00017158050550598723
cif, 0.0004776123365752332
cig, 3.731420888094396e-05
cih, 8.201396634313647e-07
cii, 1.3878428603747578e-06
cij, 1.7710034109270697e-07
cik, 4.983556023365396e-07
cil, 2.4995814651751264e-05
cim, 2.638196739298812e-05
cin, 0.000408315352024858
cio, 6.853895251445896e-05
cip, 8.193718494483656e-05
ciq, 7.1469595295081e-08
cir, 0.00024428932369817706
cis, 0.00014510818985292726
cit, 0.0010304563121160096
ciu, 2.0121934437995425e-05
civ, 0.00014497707469501815
ciw, 1.4651224527465e-06
cix, 3.0546778016194866e-07
ciy, 0.0
ciz, 1.2402736955265485e-06
cja, 4.131763183001306e-07
cjb, 1.2821270985239177e-07
cjc, 5.458710744779769e-07
cjd, 6.704893056004708e-07
cje, 4.904831158089012e-07
cjf, 7.863814890210552e-08
cjg, 3.1313112719868e-08
cjh, 5.476394083848331e-08
cji, 1.2286009914202336e-07
cjj, 0.0
cjk, 1.5187913868195838e-06
cjl, 9.556484509706024e-08
cjm, 1.9754670189073113e-07
cjn, 4.809409139961351e-07
cjo, 1.0890386384637411e-07
cjp, 1.3957765584607106e-07
cjq, 0.0
cjr, 4.249969503390382e-07
cjs, 4.886348668120236e-07
cjt, 1.1267687628802198e-07
cju, 7.429722922498655e-08
cjv, 0.0
cjw, 8.481371500758774e-08
cjx, 0.0
cjy, 0.0
cjz, 0.0
cka, 1.5449481058799018e-05
ckb, 0.00010333624073614265
ckc, 8.372295904484908e-06
ckd, 6.168618593613554e-06
cke, 0.0003298896429368453
ckf, 6.063890718301063e-06
ckg, 1.099981904833478e-06
ckh, 2.140915569842794e-05
cki, 0.00021066022406049956
ckj, 2.907910508185194e-05
ckk, 1.2798146618764904e-07
ckl, 0.00011256550185766921
ckm, 1.1639367611528459e-05
ckn, 1.793736703556557e-05
cko, 6.220469204340491e-05
ckp, 1.9967501077010698e-05
ckq, 7.559916506390938e-07
ckr, 2.2539632861549365e-05
cks, 0.0003543287027589861
ckt, 2.0040727103965186e-05
cku, 2.260519044050393e-06
ckv, 1.1931186914507395e-06
ckw, 2.1076336553625907e-05
ckx, 5.598545149106547e-07
cky, 1.7366198584293164e-05
ckz, 1.9347018213910845e-06
cla, 0.0014663356726335726
clb, 2.0265361620731037e-06
clc, 1.4322773507477114e-06
cld, 1.0302772428031244e-06
cle, 0.0008035105744322918
clf, 2.948016661256904e-07
clg, 2.3728490548413007e-07
clh, 1.5348628215192033e-07
cli, 0.0016495572494727947
clj, 2.100032540076812e-07
clk, 2.1704717408069367e-06
cll, 2.354803547386047e-06
clm, 4.991190464944034e-07
cln, 1.1205863954904806e-06
clo, 0.0008533476479516929
clp, 2.496011811132767e-06
clq, 0.0
clr, 6.055016742666561e-06
cls, 3.9100668210345385e-06
clt, 1.4071891134441898e-06
clu, 0.0004771605017572155
clv, 6.688808018736574e-07
clw, 9.853904670270711e-07
clx, 2.0260515705697826e-07
cly, 8.273384827533335e-06
clz, 3.5030014566394475e-08
cma, 8.237440040234356e-06
cmb, 9.420492830984529e-07
cmc, 2.8507004854636303e-06
cmd, 9.290729428321509e-06
cme, 5.613422958419039e-06
cmf, 2.20493384813786e-06
cmg, 1.92699766664881e-06
cmh, 1.057342953504409e-06
cmi, 1.995097225594479e-06
cmj, 3.1263633376897315e-07
cmk, 4.2232574594704686e-07
cml, 1.6450946361167838e-06
cmm, 3.0080907047791485e-06
cmn, 8.573001802913079e-07
cmo, 6.213940651582064e-06
cmp, 9.130458865123093e-06
cmq, 5.215394800480621e-08
cmr, 1.7130632703405025e-06
cms, 1.7466628047955143e-05
cmt, 3.1531297918837024e-06
cmu, 1.6960957664400049e-06
cmv, 1.0673000336568607e-06
cmw, 1.6346546647820755e-07
cmx, 6.078154711709348e-07
cmy, 1.2450924054227315e-06
cmz, 7.598394772075702e-08
cna, 2.911430852916689e-06
cnb, 1.9820846684895075e-06
cnc, 5.434397853881562e-06
cnd, 6.699026948332926e-07
cne, 0.00011377743630201732
cnf, 8.646404663258252e-07
cng, 9.364212203756704e-07
cnh, 7.943474932072292e-07
cni, 1.3673641934765124e-06
cnj, 4.6631305188009336e-08
cnk, 3.194223151365336e-08
cnl, 1.9962619455235138e-07
cnm, 5.985130146282329e-07
cnn, 1.7411024148510902e-05
cno, 1.054488114437475e-06
cnp, 7.609480865414839e-07
cnq, 5.191250241367778e-08
cnr, 3.28104324522878e-06
cns, 3.925752282852565e-06
cnt, 4.769829066226931e-06
cnu, 2.633338241889725e-07
cnv, 2.46038158323068e-07
cnw, 9.65063128703547e-07
cnx, 2.3778820051915837e-07
cny, 1.482994527453197e-06
cnz, 0.0
coa, 0.000325244409997567
cob, 3.422552295771772e-05
coc, 0.00018979703125388708
cod, 0.0006043035583315975
coe, 4.2097596307337506e-05
cof, 9.047286980135179e-05
cog, 4.020036616156113e-05
